apt_name,Protein_id,coef,standardized_beta,se,t,p,R_squared,R_squared_adj,resid,CI95_lower,CI95_upper,p_adjusted,UniProt,EntrezGeneSymbol,symbol,ref_name,label
seq.10082.251,NFL__seq.10082.251__ANML,0.0001189354109119,0.0107390141835128,0.0017543942337671,0.067792864695298,0.945976187596815,0.39451757727308,0.383050107145676,528,-0.0033275142789121,0.0035653851007361,0.959887602120298,P07196,NEFL,NEFL,NEFL__seq.10082.251,NEFL
seq.11293.14,LRRN1_CD__seq.11293.14__ANML,-0.0038055912369984,-0.460895702194644,0.0012358572583865,-3.07931293130627,0.0021835715253317,0.458678872282292,0.448348316409817,524,-0.0062334346958669,-0.0013777477781298,0.0376666088119727,Q6UXK5,LRRN1,LRRN1,LRRN1__seq.11293.14,LRRN1_1
seq.11563.51,SYTL4_C2_2__seq.11563.51__ANML,0.0005880517072734,0.0838108735518876,0.0012682176024962,0.463683602968436,0.643066261412471,0.213562588613128,0.198611307027826,526,-0.0019033417666108,0.0030794451811577,0.850309094843379,Q96C24,SYTL4,SYTL4,SYTL4__seq.11563.51,SYTL4_1
seq.12501.10,TBCA__seq.12501.10__ANML,0.0017398547713425,0.116265578358999,0.0022202753954323,0.783621155700727,0.433613140962594,0.467712603775927,0.457650460180009,529,-0.0026217841738804,0.0061014937165656,0.76716171093382,O75347,TBCA,TBCA,TBCA__seq.12501.10,TBCA
seq.12587.65,ARL2__seq.12587.65__ANML,0.0032420989719456,0.224083385492765,0.0024104268288526,1.34503106799922,0.179191533917927,0.328863502041043,0.316176611720458,529,-0.0014930845791412,0.0079772825230324,0.553071968373615,P36404,ARL2,ARL2,ARL2__seq.12587.65,ARL2
seq.13022.20,P5I11__seq.13022.20__ANML,-0.0012063909600247,-0.0452671075872701,0.0051687460481854,-0.233401089699171,0.815540254579961,0.0904723486287752,0.0732790092833835,529,-0.0113601782370951,0.0089473963170455,0.902706719396875,O14683,TP53I11,TP53I11,TP53I11__seq.13022.20,TP53I11
seq.13055.53,PSD1__seq.13055.53__ANML,-0.0028031941551261,-0.269495653250244,0.0019990104216577,-1.40229091592302,0.161418272479774,0.111876738886368,0.0949922662416219,526,-0.0067302185939463,0.0011238302836941,0.553071968373615,A5PKW4,PSD,PSD,PSD__seq.13055.53,PSD
seq.13468.5,NEUL4__seq.13468.5__ANML,-0.0002311251685417,-0.0447942363497382,0.0010042244250973,-0.230152904834292,0.818062775597646,0.0900188410165925,0.0726527883642374,524,-0.0022039255750317,0.0017416752379483,0.902706719396875,Q96JN8,NEURL4,NEURL4,NEURL4__seq.13468.5,NEURL4
seq.13658.31,PDGF.CC__seq.13658.31__ANML,0.0026406317422348,0.183008145079983,0.0022941707906312,1.15101794208975,0.250249802626549,0.389961791169066,0.378319840618858,524,-0.0018662702561667,0.0071475337406363,0.553071968373615,Q9NRA1,PDGFC,PDGFC,PDGFC__seq.13658.31,PDGFC_1
seq.13732.79,Cardiotrophin.1__seq.13732.79__ANML,-0.0017711915590238,-0.238887764611263,0.0012243284673419,-1.44666370689656,0.148584513580034,0.341719945975679,0.329252520710067,528,-0.0041763445088559,0.0006339613908082,0.553071968373615,Q16619,CTF1,CTF1,CTF1__seq.13732.79,CTF1_1
seq.14318.1,VPS29__seq.14318.1__ANML,0.0007799480586635,0.0994076986477063,0.0012818167642712,0.608470789588258,0.543136937600733,0.355548499732363,0.34334297889396,528,-0.0017381387570619,0.0032980348743891,0.818108180244493,Q9UBQ0,VPS29,VPS29,VPS29__seq.14318.1,VPS29
seq.14341.8,FA69C__seq.14341.8__ANML,-0.0012796116956924,-0.241243791374501,0.0010206233273356,-1.25375509399034,0.210485864803407,0.106019869363136,0.089088427495013,528,-0.003284592607178,0.000725369215793,0.553071968373615,Q0P6D2,DIPK1C,DIPK1C,DIPK1C__seq.14341.8,DIPK1C
seq.14685.17,PKB_beta__seq.14685.17__ANML,0.0012993401532354,0.19385173354041,0.0011604006866741,1.11973404372892,0.263339115516906,0.279904031321992,0.266187917632887,525,-0.0009802587040332,0.0035789390105041,0.553071968373615,P31751,AKT2,AKT2,AKT2__seq.14685.17,AKT2_1
seq.15548.35,SERA__seq.15548.35__ANML,0.0008289378344319,0.112609532844724,0.0012512185198627,0.66250444768261,0.507937608778795,0.303867171621861,0.290657820039734,527,-0.0016290504534381,0.0032869261223019,0.818108180244493,O43175,PHGDH,PHGDH,PHGDH__seq.15548.35,PHGDH_1
seq.15606.19,Keratin_19__seq.15606.19__ANML,-0.0030761621285099,-0.331664808366131,0.0017713965850699,-1.73657449406709,0.0830444519082359,0.118000936324904,0.101327986160914,529,-0.0065559972646245,0.0004036730076045,0.409290512976305,P08727,KRT19,KRT19,KRT19__seq.15606.19,KRT19
seq.18308.30,STXB6__seq.18308.30__ANML,0.0009572679150483,0.0830618470410765,0.0018744712450381,0.510686903083905,0.60978375822771,0.362376149467436,0.350299940177047,528,-0.0027250691085829,0.0046396049386796,0.83549800647406,Q8NFX7,STXBP6,STXBP6,STXBP6__seq.18308.30,STXBP6
seq.18336.31,CDA__seq.18336.31__ANML,0.0013197513616297,0.103627518014475,0.0024004506617597,0.549793162864804,0.582693284300749,0.140971251586017,0.124732522882539,529,-0.003395834422889,0.0060353371461486,0.83549800647406,P32320,CDA,CDA,CDA__seq.18336.31,CDA
seq.19332.1,MOBL3__seq.19332.1__ANML,0.0005150324572775,0.0574880382881292,0.0011453659587399,0.449666286436648,0.653135971401436,0.605569941762533,0.598085500429754,527,-0.0017350110540803,0.0027650759686354,0.850309094843379,Q9Y3A3,MOB4,MOB4,MOB4__seq.19332.1,MOB4
seq.20133.1,MAGE.3__seq.20133.1__ANML,-0.0019763538360962,-0.226279361259282,0.0015437732443671,-1.2802099293452,0.20103559502706,0.246938264807932,0.232621501781466,526,-0.0050090720215267,0.0010563643493342,0.553071968373615,P43357,MAGEA3,MAGEA3,MAGEA3__seq.20133.1,MAGEA3_2
seq.20135.85,MCE1__seq.20135.85__ANML,0.0008398069192351,0.13344807592738,0.0011096024408457,0.75685388596937,0.449474992143443,0.249362579776798,0.23514596196954,528,-0.0013399705301407,0.0030195843686111,0.775344361447439,O60942,RNGTT,RNGTT,RNGTT__seq.20135.85,RNGTT_2
seq.20241.9,SNP23__seq.20241.9__ANML,0.0014290398482219,0.16223720210211,0.0017170023817234,0.832287633047745,0.405622882359668,0.0808921018705191,0.0634847553150364,528,-0.0019439547797935,0.0048020344762373,0.736525760074134,O00161,SNAP23,SNAP23,SNAP23__seq.20241.9,SNAP23
seq.20387.277,CHCH7__seq.20387.277__ANML,0.0023892710573795,0.222185778303326,0.0021133934486815,1.13053774197609,0.258762977520428,0.0655887575566244,0.0478915749345907,528,-0.0017624207662107,0.0065409628809698,0.553071968373615,Q9BUK0,CHCHD7,CHCHD7,CHCHD7__seq.20387.277,CHCHD7
seq.20931.156,AUHM__seq.20931.156__ANML,0.0007677489789298,0.119974059494614,0.0012736675777897,0.602785995590886,0.546910854708271,0.0540974741106037,0.0361145363560524,526,-0.0017343508854448,0.0032698488433045,0.818108180244493,Q13825,AUH,AUH,AUH__seq.20931.156,AUH
seq.20941.7,UBL3__seq.20941.7__ANML,-0.000324513992378,-0.0449715322182919,0.0011670852243394,-0.278055094529842,0.781078708854091,0.367486454260891,0.355529676458639,529,-0.0026172045195736,0.0019681765348175,0.902706719396875,O95164,UBL3,UBL3,UBL3__seq.20941.7,UBL3
seq.21115.48,BN3D2__seq.21115.48__ANML,0.0017928678988833,0.0847944452922749,0.0035883772734825,0.499631940078405,0.617542004785175,0.303548955558026,0.2903835293871,529,-0.005256350454107,0.0088420862518737,0.83549800647406,Q7Z5W3,BCDIN3D,BCDIN3D,BCDIN3D__seq.21115.48,BCDIN3D
seq.21130.82,ITPK1__seq.21130.82__ANML,-0.0005367058007002,-0.0566959736020286,0.0017943634765906,-0.299106511976082,0.764976470000459,0.133609236746306,0.117200320775592,528,-0.0040616737516313,0.0029882621502307,0.902706719396875,Q13572,ITPK1,ITPK1,ITPK1__seq.21130.82,ITPK1
seq.21217.20,PHB2__seq.21217.20__ANML,-0.0017425694570362,-0.177391644989648,0.0019205223730964,-0.907341399114631,0.364640197578801,0.0764935143975987,0.0590028612611895,528,-0.0055153724050064,0.0020302334909339,0.698893712026035,Q99623,PHB2,PHB2,PHB2__seq.21217.20,PHB2_1
seq.21238.40,CK5P3__seq.21238.40__ANML,-0.0011261781591462,-0.12274504285633,0.001738101277812,-0.647935867444904,0.51730754318349,0.132239144641487,0.115835347753802,529,-0.0045406060448233,0.0022882497265308,0.818108180244493,Q96JB5,CDK5RAP3,CDK5RAP3,CDK5RAP3__seq.21238.40,CDK5RAP3
seq.21497.32,HYOU1__seq.21497.32__ANML,-0.0020240322534656,-0.233607506768955,0.0010261707097692,-1.97241281026318,0.0490838546208191,0.661305902840615,0.654891241909566,528,-0.0040399108150342,-8.15369189707859e-06,0.28223216406971,Q9Y4L1,HYOU1,HYOU1,HYOU1__seq.21497.32,HYOU1
seq.21508.7,SIA8A__seq.21508.7__ANML,0.001479867876296,0.167732629474741,0.0014778571488409,1.001360569563,0.31711033654892,0.321561769384765,0.308736850091472,529,-0.0014233212096711,0.0043830569622632,0.63167054341231,Q92185,ST8SIA1,ST8SIA1,ST8SIA1__seq.21508.7,ST8SIA1_1
seq.21726.73,SIA7D__seq.21726.73__ANML,0.0016061309883502,0.218342352114341,0.0014077529289761,1.14091823592829,0.25442411668846,0.117436034818384,0.100625292624448,525,-0.0011593895814525,0.0043716515581531,0.553071968373615,Q9H4F1,ST6GALNAC4,ST6GALNAC4,ST6GALNAC4__seq.21726.73,ST6GALNAC4
seq.21802.53,NEIL1__seq.21802.53__ANML,0.0025470450910283,0.192142510335636,0.001108754403302,2.29721305587859,0.0219962347335293,0.830838883115481,0.827641130433354,529,0.0003689430429317,0.004725147139125,0.18971752457669,Q96FI4,NEIL1,NEIL1,NEIL1__seq.21802.53,NEIL1
seq.21861.8,PSB10__seq.21861.8__ANML,0.0007718398929079,0.128557179299703,0.0011598180293008,0.665483613298614,0.506031818811106,0.0998586972388559,0.0828105665047433,528,-0.0015065844260964,0.0030502642119123,0.818108180244493,P40306,PSMB10,PSMB10,PSMB10__seq.21861.8,PSMB10
seq.21916.82,OTUL__seq.21916.82__ANML,-0.0001171275554912,-0.0158927325802415,0.0009485134918033,-0.123485386874695,0.901769736752385,0.600059222837825,0.592484586906723,528,-0.0019804510700699,0.0017461959590875,0.928688236356934,Q96BN8,OTULIN,OTULIN,OTULIN__seq.21916.82,OTULIN
seq.21940.12,WN10B__seq.21940.12__ANML,-0.0004879622132215,-0.0446249597798024,0.0021403674988249,-0.227980575059858,0.819749767613359,0.0778248634102985,0.0603262839683686,527,-0.0046926620001354,0.0037167375736923,0.902706719396875,O00744,WNT10B,WNT10B,WNT10B__seq.21940.12,WNT10B
seq.22055.31,FOXO1A__seq.22055.31__ANML,0.0040011711222572,0.375398463776419,0.0018208789226912,2.19738450063638,0.0284257616348161,0.294285496228119,0.280944957404454,529,0.0004241299857907,0.0075782122587238,0.217930839200257,Q12778,FOXO1,FOXO1,FOXO1__seq.22055.31,FOXO1
seq.22088.3,BTG1__seq.22088.3__ANML,0.0014707045846766,0.225423131513018,0.0012466990352841,1.17967893056195,0.238659180439282,0.118344381434563,0.101646358355672,528,-0.0009783946090849,0.0039198037784381,0.553071968373615,P62324,BTG1,BTG1,BTG1__seq.22088.3,BTG1
seq.22466.27,HES5__seq.22466.27__ANML,0.001988632371537,0.268174862500283,0.0013126240715968,1.51500525898309,0.130372881471573,0.251725516633131,0.237472669330905,525,-0.0005900082376923,0.0045672729807664,0.52916051891403,Q5TA89,HES5,HES5,HES5__seq.22466.27,HES5
seq.22472.4,HTF4__seq.22472.4__ANML,-0.0013526789733114,-0.0629592077293015,0.0041920037665677,-0.322680762860814,0.747064517520577,0.0794899523979342,0.0620890063185001,529,-0.0095876965411312,0.0068823385945083,0.902706719396875,Q99081,TCF12,TCF12,TCF12__seq.22472.4,TCF12
seq.22537.5,PPTC7__seq.22537.5__ANML,0.0040330590425787,0.65389123663141,0.00122000966479,3.30575991237961,0.0010120672905905,0.0600726530982321,0.0421351083100304,524,0.0016363482053709,0.0064297698797866,0.0232775476835825,Q8NI37,PPTC7,PPTC7,PPTC7__seq.22537.5,PPTC7
seq.22782.80,SPC25__seq.22782.80__ANML,-0.008517866892038,-0.400390754470622,0.0021140438776412,-4.0291816939683,6.41806329282569e-05,0.76122406655505,0.756710343805619,529,-0.0126708184257081,-0.004364915358368,0.0044284636720497,Q9HBM1,SPC25,SPC25,SPC25__seq.22782.80,SPC25
seq.22858.3,MK06__seq.22858.3__ANML,0.0016799626248575,0.24459423352499,0.0012062731160003,1.39268844059785,0.164299070910242,0.254168604388153,0.240069712221577,529,-0.0006897108904848,0.0040496361402,0.553071968373615,Q16659,MAPK6,MAPK6,MAPK6__seq.22858.3,MAPK6
seq.23253.5,CMTD1__seq.23253.5__ANML,0.0020204059177498,0.1890749589966,0.0015652510205275,1.29078715889861,0.197344535592043,0.484343211113238,0.474539850107786,526,-0.0010545050201343,0.005095316855634,0.553071968373615,Q86VU5,COMTD1,COMTD1,COMTD1__seq.23253.5,COMTD1
seq.23285.51,KCTD2__seq.23285.51__ANML,-0.0015798904401259,-0.11102134045029,0.0026901478117553,-0.587287595581999,0.557262093789727,0.140057631730865,0.123739939733348,527,-0.0068646202526765,0.0037048393724245,0.818108180244493,Q14681,KCTD2,KCTD2,KCTD2__seq.23285.51,KCTD2
seq.23407.9,SAST__seq.23407.9__ANML,0.0002988212651059,0.0434094267292742,0.0013556097900509,0.220433097561753,0.825619238920821,0.0655507737454616,0.0478192893763052,527,-0.0023642411288495,0.0029618836590615,0.902706719396875,Q9NV23,OLAH,OLAH,OLAH__seq.23407.9,OLAH
seq.23631.1,GALK2__seq.23631.1__ANML,0.0009704316336774,0.178530446419015,0.0009757532225667,0.994546173390726,0.320412594484505,0.221362282177885,0.206615355703981,528,-0.0009464034348231,0.002887266702178,0.63167054341231,Q01415,GALK2,GALK2,GALK2__seq.23631.1,GALK2
seq.24915.123,CAN13__seq.24915.123__ANML,0.0024576530021785,0.311845956305856,0.0015295142953318,1.60681924299722,0.108690718080355,0.0892433302835485,0.0720267580771884,529,-0.0005470144059812,0.0054623204103382,0.499977303169632,Q6MZZ7,CAPN13,CAPN13,CAPN13__seq.24915.123,CAPN13
seq.25262.6,ZW10__seq.25262.6__ANML,0.0034462073115919,0.340962121998627,0.0018687053753049,1.84416835159448,0.0657175869230408,0.173453453058587,0.157828754628693,529,-0.0002247869077944,0.0071172015309782,0.348808730591524,O43264,ZW10,ZW10,ZW10__seq.25262.6,ZW10
seq.25951.17,PRAME__seq.25951.17__ANML,0.0008243313386897,0.115299860577033,0.0013394811856068,0.615410912484258,0.538548546374943,0.15232830297035,0.136273914769031,528,-0.0018070353335245,0.003455698010904,0.818108180244493,P78395,PRAME,PRAME,PRAME__seq.25951.17,PRAME
seq.2797.56,Apo_B__seq.2797.56__ANML,0.0047841326920921,0.385019196372409,0.0022889001424519,2.09014478323512,0.0370825684761793,0.180862256951478,0.165348284545256,528,0.0002876637490466,0.0092806016351375,0.250029462975883,P04114,APOB,APOB,APOB__seq.2797.56,APOB
seq.2859.69,HDAC8__seq.2859.69__ANML,0.0015080835048482,0.169728429355209,0.0011640479556064,1.29555101023527,0.19569525129494,0.584992137377799,0.577146998197795,529,-0.0007786404338691,0.0037948074435655,0.553071968373615,Q9BY41,HDAC8,HDAC8,HDAC8__seq.2859.69,HDAC8
seq.2943.5,Cytochrome_P450_3A4__seq.2943.5__ANML,0.0009114828520187,0.100752747414673,0.0017327065502758,0.526045712630119,0.599077320999551,0.112552855421654,0.0957451443500938,528,-0.0024923620978884,0.0043153278019258,0.83549800647406,P08684,CYP3A4,CYP3A4,CYP3A4__seq.2943.5,CYP3A4_1
seq.3480.7,DUS3__seq.3480.7__ANML,-0.0058345761847164,-0.299553505057313,0.0028319132239827,-2.06029483364987,0.0398597694599234,0.489670079736001,0.480004740337061,528,-0.0113977764418485,-0.0002713759275844,0.250029462975883,P51452,DUSP3,DUSP3,DUSP3__seq.3480.7,DUSP3
seq.4337.49,CRP__seq.4337.49__ANML,0.0073343080352899,0.216714833588061,0.006566232387453,1.11697357061328,0.264512680526512,0.0897773089191863,0.0725708308269215,529,-0.0055647832051113,0.0202333992756912,0.553071968373615,P02741,CRP,CRP,CRP__seq.4337.49,CRP
seq.5015.15,PAFAH__seq.5015.15__ANML,0.0068141593291139,0.50473180218507,0.0024840112597491,2.74320790711797,0.0062905946525976,0.181422004185734,0.165947939992647,529,0.0019344222148877,0.0116938964433402,0.0761590436480932,Q13093,PLA2G7,PLA2G7,PLA2G7__seq.5015.15,PLA2G7
seq.5383.14,BAFF_Receptor__seq.5383.14__ANML,-0.008044613604559,-0.39681399771535,0.0021721574454796,-3.70351312300132,0.000235018593625,0.723387263722044,0.718148386141022,528,-0.0123117453644188,-0.0037774818446992,0.0081081414800629,Q96RJ3,TNFRSF13C,TNFRSF13C,TNFRSF13C__seq.5383.14,TNFRSF13C
seq.5459.33,CYTN__seq.5459.33__ANML,-9.13178771639698e-05,-0.0063288458562845,0.0027956249676889,-0.0326645663203742,0.973954448070705,0.0994969153769399,0.0824095703176788,527,-0.0055832549918819,0.0054006192375539,0.973954448070705,P01037,CST1,CST1,CST1__seq.5459.33,CST1
seq.5494.52,RUXF__seq.5494.52__ANML,0.0003776921689318,0.063514712675351,0.0011060702467241,0.341472135292048,0.732884288534807,0.165162799330397,0.149321486224711,527,-0.0017951558738766,0.0025505402117404,0.902706719396875,P62306,SNRPF,SNRPF,SNRPF__seq.5494.52,SNRPF
seq.5744.12,CA056__seq.5744.12__ANML,-0.0065983702879844,-0.446675407189356,0.0024205000256665,-2.72603603305791,0.0066225255346168,0.350802147516268,0.338529976391812,529,-0.0113533422165027,-0.0018433983594663,0.0761590436480932,Q9BUN1,MENT,MENT,MENT__seq.5744.12,MENT
seq.6378.2,CEI__seq.6378.2__ANML,0.000504630829484,0.0406198128263114,0.002392822200945,0.21089357549621,0.833051529767385,0.102973422609001,0.0860163984617228,529,-0.0041959691600969,0.0052052308190649,0.902706719396875,Q86SI9,C5orf38,C5orf38,C5orf38__seq.6378.2,C5orf38
seq.7203.125,RFNG__seq.7203.125__ANML,0.0001074061116739,0.028276539965862,0.0007408168471273,0.144983354644866,0.88477955034279,0.0833861894016161,0.0659600713294035,526,-0.0013479168980712,0.0015627291214191,0.924996802631099,Q9Y644,RFNG,RFNG,RFNG__seq.7203.125,RFNG
seq.7223.60,S100A13__seq.7223.60__ANML,0.0036125398759449,0.174530738415865,0.0030052684812037,1.202068932789,0.229874639516428,0.490268725009249,0.480632973119064,529,-0.0022911854346338,0.0095162651865238,0.553071968373615,Q99584,S100A13,S100A13,S100A13__seq.7223.60,S100A13
seq.7965.25,HBAT__seq.7965.25__ANML,0.0009101771325514,0.0636691560564036,0.0027553850104534,0.330326661827078,0.741283928505304,0.101688200623268,0.0847068811643505,529,-0.0045026624617627,0.0063230167268656,0.902706719396875,P09105,HBQ1,HBQ1,HBQ1__seq.7965.25,HBQ1_2
seq.8760.10,DCNL5__seq.8760.10__ANML,-0.0004275403328401,-0.0338282278679467,0.0024026173267199,-0.177947743939681,0.858832134895561,0.126164474448452,0.109645844475833,529,-0.0051473824408273,0.0042923017751469,0.911683343196826,Q9BTE7,DCUN1D5,DCUN1D5,DCUN1D5__seq.8760.10,DCUN1D5
seq.8922.4,TMCC3_region_1__seq.8922.4__ANML,-0.0031905454916715,-0.236643689634669,0.0026601565669792,-1.19938259697796,0.230917156787687,0.061660510686923,0.0438889294499327,528,-0.0084163354530664,0.0020352444697232,0.553071968373615,Q9ULS5,TMCC3,TMCC3,TMCC3__seq.8922.4,TMCC3_2
seq.8967.6,DUS26__seq.8967.6__ANML,-0.0003767554687316,-0.0376673139857142,0.001833727772615,-0.205458778755593,0.837293189005797,0.189608397151279,0.174201712686474,526,-0.0039790847508526,0.0032255738133892,0.902706719396875,Q9BV47,DUSP26,DUSP26,DUSP26__seq.8967.6,DUSP26
seq.9199.6,UB2G2__seq.9199.6__ANML,-0.0036968583883242,-0.465573460531259,0.0015791877953128,-2.34098718296634,0.019604684670784,0.0712024499668049,0.0535782080306911,527,-0.0067991343246268,-0.0005945824520216,0.18971752457669,P60604,UBE2G2,UBE2G2,UBE2G2__seq.9199.6,UBE2G2
seq.9314.9,PSG5__seq.9314.9__ANML,0.0035406870442227,0.277548999756343,0.0022812835338076,1.55205917710418,0.121246095929339,0.22675173237739,0.212134562857114,529,-0.0009407998589881,0.0080221739474336,0.522873788695274,Q15238,PSG5,PSG5,PSG5__seq.9314.9,PSG5
seq.9853.3,IFIT2__seq.9853.3__ANML,-0.0020913953518265,-0.172990406290847,0.0023885381296131,-0.87559638504298,0.381649147384242,0.0621577179785992,0.0443280167994851,526,-0.0067836408280988,0.0026008501244457,0.711724085662506,P09913,IFIT2,IFIT2,IFIT2__seq.9853.3,IFIT2
