"apt_name","Protein_id","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.21823.5","seq_21823_5",0.00155468059001055,0.00155468059001055,0.00122640279205945,1.2676753510972,0.205083231310344,0.0943932950188765,0.0907563203000767,1743,-0.000850695021082282,0.00396005620110337,0.925252476274407,"O15355","PPM1G","PPM1G","PPM1G__seq.21823.5","PPM1G"
"seq.21828.6","seq_21828_6",0.000268680135135742,0.000268680135135742,0.00175807909658878,0.152825965371562,0.878553240343821,0.0701957249209786,0.066455133009741,1740,-0.00317949013578964,0.00371685040606112,0.976659547292743,"P04844","RPN2","RPN2","RPN2__seq.21828.6","RPN2"
"seq.21861.8","seq_21861_8",-0.000564253221616728,-0.000564253221616728,0.00135760802374053,-0.415623075106817,0.677737029103618,0.0792823315614755,0.0755825475895641,1742,-0.0032269661194493,0.00209845967621585,0.970293299391659,"P40306","PSMB10","PSMB10","PSMB10__seq.21861.8","PSMB10"
"seq.21916.82","seq_21916_82",-0.000730624206287744,-0.000730624206287744,0.000923755874846017,-0.790927804826718,0.429093974340619,0.299755414901117,0.296936719043904,1739,-0.00254241346332559,0.0010811650507501,0.925252476274407,"Q96BN8","OTULIN","OTULIN","OTULIN__seq.21916.82","OTULIN"
"seq.21940.12","seq_21940_12",-0.00219215120747575,-0.00219215120747575,0.00178625314382428,-1.22723434528572,0.219901112170255,0.128395642904276,0.124877055534224,1734,-0.00569558847263765,0.00131128605768616,0.925252476274407,"O00744","WNT10B","WNT10B","WNT10B__seq.21940.12","WNT10B"
"seq.21975.22","seq_21975_22",0.000874228577467814,0.000874228577467814,0.00221815776200997,0.394123714931637,0.693538026214858,0.0914611539958971,0.087804010854995,1739,-0.00347630873770181,0.00522476589263744,0.970293299391659,"Q05084","ICA1","ICA1","ICA1__seq.21975.22","ICA1"
"seq.22013.6","seq_22013_6",-0.000458650326211245,-0.000458650326211245,0.00145212860619552,-0.315846905194492,0.752156724837222,0.0659520924713995,0.0621814261780314,1734,-0.00330675810440725,0.00238945745198476,0.970293299391659,"P50749","RASSF2","RASSF2","RASSF2__seq.22013.6","RASSF2"
"seq.22055.31","seq_22055_31",-0.00281014109526982,-0.00281014109526982,0.00171269499159242,-1.64077147948977,0.101025388402262,0.275245238840558,0.272332906275623,1742,-0.00616929555253456,0.000549013361994926,0.906876222456445,"Q12778","FOXO1","FOXO1","FOXO1__seq.22055.31","FOXO1"
"seq.22088.3","seq_22088_3",0.0022625406558501,0.0022625406558501,0.00119675669081666,1.89056027278708,0.0588494727949394,0.086149940108089,0.0824650608343312,1736,-8.46958646137227e-05,0.00460977717631391,0.906876222456445,"P62324","BTG1","BTG1","BTG1__seq.22088.3","BTG1"
"seq.22119.18","seq_22119_18",-0.000717245279945342,-0.000717245279945342,0.00105794467683692,-0.677961046214425,0.497886533553835,0.259171145481329,0.256190799514875,1740,-0.00279222210552222,0.00135773154563153,0.95294411798476,"Q99627","COPS8","COPS8","COPS8__seq.22119.18","COPS8"
"seq.22466.27","seq_22466_27",-0.000534254461779142,-0.000534254461779142,0.00131682367366295,-0.405714502605371,0.685002585165185,0.028510003782042,0.0245768459026171,1729,-0.00311698942555588,0.00204848050199759,0.970293299391659,"Q5TA89","HES5","HES5","HES5__seq.22466.27","HES5"
"seq.22472.4","seq_22472_4",0.00374016290126766,0.00374016290126766,0.00464278154034619,0.805586665830668,0.420591100209198,0.0903508467871806,0.0866976373365267,1743,-0.00536584497566105,0.0128461707781964,0.925252476274407,"Q99081","TCF12","TCF12","TCF12__seq.22472.4","TCF12"
"seq.22482.87","seq_22482_87",-0.00210452885862237,-0.00210452885862237,0.0027402331617368,-0.768010871486747,0.442584998291886,0.0260042784116827,0.0220836515852777,1739,-0.0074790278354664,0.00326997011822166,0.925252476274407,"P02533","KRT14","KRT14","KRT14__seq.22482.87","KRT14"
"seq.22526.81","seq_22526_81",0.000548685205856154,0.000548685205856154,0.00107422551511619,0.510772829480601,0.609575081579064,0.112426328631938,0.108847402537712,1736,-0.0015582270676605,0.00265559747937281,0.970293299391659,"P11177","PDHB","PDHB","PDHB__seq.22526.81","PDHB"
"seq.22537.5","seq_22537_5",-0.000643688422426319,-0.000643688422426319,0.00122769613711709,-0.52430597683385,0.600132676132249,0.0185828830283674,0.0146255559438043,1736,-0.00305160745157095,0.00176423060671831,0.970293299391659,"Q8NI37","PPTC7","PPTC7","PPTC7__seq.22537.5","PPTC7"
"seq.22549.73","seq_22549_73",0.00228174013705407,0.00228174013705407,0.00266072239828193,0.857564148190518,0.391251076272266,0.0224452100501422,0.0185192871989379,1743,-0.00293680372647419,0.00750028400058234,0.925252476274407,"Q13546","RIPK1","RIPK1","RIPK1__seq.22549.73","RIPK1"
"seq.22782.80","seq_22782_80",-0.0002640816771874,-0.0002640816771874,0.00198926724602933,-0.132753242539191,0.894403866249602,0.729938966627785,0.728853761556828,1742,-0.00416568468822745,0.00363752133385265,0.976659547292743,"Q9HBM1","SPC25","SPC25","SPC25__seq.22782.80","SPC25"
"seq.22786.57","seq_22786_57",0.00223687595309268,0.00223687595309268,0.0036121591070445,0.619262852716061,0.535824143183838,0.0144967815541023,0.0105389373033155,1743,-0.00484774540925865,0.00932149731544401,0.970293299391659,"Q5T0L3","SPATA46","SPATA46","SPATA46__seq.22786.57","SPATA46"
"seq.22858.3","seq_22858_3",-0.00126840249820333,-0.00126840249820333,0.00107965175212341,-1.174825582146,0.24022497371153,0.141545531628508,0.138097923321795,1743,-0.00338595148769176,0.000849146491285107,0.925252476274407,"Q16659","MAPK6","MAPK6","MAPK6__seq.22858.3","MAPK6"
"seq.23253.5","seq_23253_5",-0.00228925784060994,-0.00228925784060994,0.00143498185848028,-1.59532179942287,0.110822732295957,0.147073589406349,0.143626427238823,1732,-0.00510373740647701,0.000525221725257122,0.906876222456445,"Q86VU5","COMTD1","COMTD1","COMTD1__seq.23253.5","COMTD1"
"seq.23284.5","seq_23284_5",0.00145700824124285,0.00145700824124285,0.00188440823255471,0.773191400924614,0.439514988137851,0.0468817749879686,0.0430162897185108,1726,-0.00223895580575858,0.00515297228824429,0.925252476274407,"P61968","LMO4","LMO4","LMO4__seq.23284.5","LMO4"
"seq.23285.51","seq_23285_51",-0.000376901332639269,-0.000376901332639269,0.00308057697518243,-0.122347643209581,0.90263783821925,0.124320947992462,0.12079607544269,1739,-0.00641892652684334,0.0056651238615648,0.976659547292743,"Q14681","KCTD2","KCTD2","KCTD2__seq.23285.51","KCTD2"
"seq.23356.32","seq_23356_32",-0.00297229096873967,-0.00297229096873967,0.00263935829298104,-1.12614152335589,0.260261901710747,0.0294577831932505,0.0255284624774338,1729,-0.00814896198518207,0.00220438004770272,0.925252476274407,"Q8N4L8","CCDC24","CCDC24","CCDC24__seq.23356.32","CCDC24"
"seq.23362.26","seq_23362_26",0.0054657391368506,0.0054657391368506,0.00315116758340071,1.73451236476355,0.0830042043649045,0.0828636442244173,0.0791761344654114,1741,-0.000714732524843498,0.0116462107985447,0.906876222456445,"Q9BXI3","NT5C1A","NT5C1A","NT5C1A__seq.23362.26","NT5C1A"
"seq.23407.9","seq_23407_9",-0.000944934338595008,-0.000944934338595008,0.00170933311722182,-0.552808770317871,0.580465617263859,0.0936342188559419,0.089975302784426,1734,-0.00429750581602241,0.00240763713883239,0.970293299391659,"Q9NV23","OLAH","OLAH","OLAH__seq.23407.9","OLAH"
"seq.23520.60","seq_23520_60",-0.000876368523688719,-0.000876368523688719,0.00160660732481727,-0.545477734447896,0.585495351136738,0.0410815425878658,0.0371992816266831,1729,-0.00402746687789968,0.00227472983052225,0.970293299391659,"Q68D91","MBLAC2","MBLAC2","MBLAC2__seq.23520.60","MBLAC2"
"seq.23601.43","seq_23601_43",-0.000572806077416226,-0.000572806077416226,0.0014684356337938,-0.390079118371939,0.696525980306479,0.0266126859270744,0.0226809425926772,1733,-0.00345289852805452,0.00230728637322207,0.970293299391659,"Q8WYK0","ACOT12","ACOT12","ACOT12__seq.23601.43","ACOT12"
"seq.23631.1","seq_23631_1",-0.00114492666727532,-0.00114492666727532,0.000995408234222969,-1.15020815371199,0.250216475315249,0.073846009521117,0.0701136675905746,1737,-0.00309725134580403,0.000807398011253401,0.925252476274407,"Q01415","GALK2","GALK2","GALK2__seq.23631.1","GALK2"
"seq.24271.9","seq_24271_9",-0.00151773493719212,-0.00151773493719212,0.00133880246424482,-1.1336511380327,0.257097440681422,0.0751213144442519,0.0713919649057206,1736,-0.00414357029861215,0.00110810042422791,0.925252476274407,"Q96IJ6","GMPPA","GMPPA","GMPPA__seq.24271.9","GMPPA"
"seq.24423.9","seq_24423_9",0.00192783438920579,0.00192783438920579,0.00229436472787958,0.840247570833023,0.400885564406116,0.0313441703624143,0.0274292795959806,1732,-0.00257218253093979,0.00642785130935136,0.925252476274407,"B7ZBB8",NA,"PPP1R3G","PPP1R3G__seq.24423.9","PPP1R3G"
"seq.24488.8","seq_24488_8",-0.000731970842750278,-0.000731970842750278,0.00151116635050298,-0.48437476291518,0.628181275679706,0.0509228985416732,0.0470804811268623,1729,-0.00369587728488637,0.00223193559938581,0.970293299391659,"Q8IV36","HID1","HID1","HID1__seq.24488.8","HID1"
"seq.24493.10","seq_24493_10",-0.000390461243581146,-0.000390461243581146,0.00147853558022225,-0.264086470967749,0.791744742972939,0.045503218470661,0.0416410927650509,1730,-0.00329036657513843,0.00250944408797613,0.970293299391659,"Q9Y216","MTMR7","MTMR7","MTMR7__seq.24493.10","MTMR7"
"seq.24667.27","seq_24667_27",-0.00050327309271287,-0.00050327309271287,0.00107487601665794,-0.468215017279548,0.6396896124573,0.134512655002193,0.131022786675589,1736,-0.00261146121535335,0.00160491502992761,0.970293299391659,"Q5HYN5","CT45A1","CT45A1","CT45A1__seq.24667.27","CT45A1"
"seq.24708.7","seq_24708_7",-0.00121644184398067,-0.00121644184398067,0.00160342154477922,-0.758653797525318,0.448163324308441,0.0340901534733774,0.0301705193135592,1725,-0.00436129691841924,0.0019284132304579,0.925252476274407,"O75911","DHRS3","DHRS3","DHRS3__seq.24708.7","DHRS3"
"seq.24915.123","seq_24915_123",0.00024897882411405,0.00024897882411405,0.00160401685516892,0.155222074700599,0.876664229081486,0.0851326310453143,0.081456355739526,1742,-0.00289702229985649,0.00339497994808459,0.976659547292743,"Q6MZZ7","CAPN13","CAPN13","CAPN13__seq.24915.123","CAPN13"
"seq.25108.6","seq_25108_6",-0.00566283610362931,-0.00566283610362931,0.00238111181353531,-2.37823191310849,0.0175031109418452,0.806531540231112,0.805754558464971,1743,-0.010332972473708,-0.000992699733550646,0.656748567162966,"O95260","ATE1","ATE1","ATE1__seq.25108.6","ATE1"
"seq.25244.9","seq_25244_9",0.000735776614699115,0.000735776614699115,0.00168421189170528,0.436867010809508,0.662262223998348,0.0303259598474513,0.0264092153113477,1733,-0.00256752510513423,0.00403907833453246,0.970293299391659,"Q5T447","HECTD3","HECTD3","HECTD3__seq.25244.9","HECTD3"
"seq.25262.6","seq_25262_6",-0.00298691202560532,-0.00298691202560532,0.00183235598688243,-1.63009374105697,0.103262367551087,0.225534473849193,0.222424170531318,1743,-0.0065807593571868,0.000606935305976154,0.906876222456445,"O43264","ZW10","ZW10","ZW10__seq.25262.6","ZW10"
"seq.25267.10","seq_25267_10",-0.000870151480133261,-0.000870151480133261,0.001074625427368,-0.809725377766703,0.418208554872936,0.0428604715542596,0.03901653770508,1743,-0.00297784220848729,0.00123753924822077,0.925252476274407,"O43301","HSPA12A","HSPA12A","HSPA12A__seq.25267.10","HSPA12A"
"seq.25288.16","seq_25288_16",0.000549456236952383,0.000549456236952383,0.0010760669346865,0.510615296540509,0.60968557193023,0.0464624588801572,0.0426064434048026,1731,-0.00156107192392776,0.00265998439783252,0.970293299391659,"P31513","FMO3","FMO3","FMO3__seq.25288.16","FMO3"
"seq.25910.1","seq_25910_1",-9.60803006268391e-05,-9.60803006268391e-05,0.00105396735272675,-0.0911606041480005,0.927375458773337,0.066180727105818,0.0624282960436714,1742,-0.00216325463587247,0.00197109403461879,0.976659547292743,"Q9Y6R7","FCGBP","FCGBP","FCGBP__seq.25910.1","FCGBP"
"seq.25918.60","seq_25918_60",-0.000496103912716496,-0.000496103912716496,0.00096881729418203,-0.512071693698817,0.608666044763027,0.0528203680133947,0.0489966901449367,1734,-0.0023962772578583,0.00140406943242531,0.970293299391659,"P13747","HLA-E","HLA-E","HLA-E__seq.25918.60","HLA-E"
"seq.25951.17","seq_25951_17",0.000765216388853413,0.000765216388853413,0.00144159189933049,0.53081346337254,0.595615830167544,0.0533568779718808,0.0495463536163909,1739,-0.00206221971992926,0.00359265249763608,0.970293299391659,"P78395","PRAME","PRAME","PRAME__seq.25951.17","PRAME"
"seq.2714.78","seq_2714_78",-0.00168275788550684,-0.00168275788550684,0.00143964282150873,-1.1688717926182,0.242615489971901,0.0983446566374485,0.0947152216727918,1739,-0.0045063712112851,0.00114085544027143,0.925252476274407,"Q12904","AIMP1","AIMP1","AIMP1__seq.2714.78","AIMP1"
"seq.2859.69","seq_2859_69",-0.000162654335227573,-0.000162654335227573,0.00130474774483305,-0.124663434653711,0.900804414670637,0.195089544045406,0.19184953645962,1739,-0.00272169402482839,0.00239638535437324,0.976659547292743,"Q9BY41","HDAC8","HDAC8","HDAC8__seq.2859.69","HDAC8"
"seq.4337.49","seq_4337_49",5.00095378013098e-05,5.00095378013098e-05,0.00567414080180179,0.00881358773920971,0.992968874064623,0.0355029743618316,0.0316294923311562,1743,-0.0110788300138777,0.0111788490894803,0.992968874064623,"P02741","CRP","CRP","CRP__seq.4337.49","CRP"
"seq.4905.63","seq_4905_63",-0.000232672239521995,-0.000232672239521995,0.000883987104040392,-0.263207730586264,0.792421870566678,0.0209504613958674,0.0169821077362095,1727,-0.00196647024069461,0.00150112576165062,0.970293299391659,"Q14019","COTL1","COTL1","COTL1__seq.4905.63","COTL1"
"seq.5107.7","seq_5107_7",-0.000461893221093998,-0.000461893221093998,0.000691034717074989,-0.66840812723433,0.503961663934403,0.257594735823125,0.254611477011851,1742,-0.00181723807898306,0.00089345163679506,0.954310384897061,"P46531","NOTCH1","NOTCH1","NOTCH1__seq.5107.7","NOTCH1"
"seq.5343.74","seq_5343_74",0.00116591185178178,0.00116591185178178,0.00111814648488858,1.04271834463439,0.297223774522818,0.141278657368619,0.137820055873556,1738,-0.00102714223979195,0.00335896594335551,0.925252476274407,"P16870","CPE","CPE","CPE__seq.5343.74","CPE_1"
"seq.5345.51","seq_5345_51",-0.000934321530528366,-0.000934321530528366,0.000963340104738777,-0.969877124322277,0.332242694025944,0.113699754504792,0.110130075725468,1738,-0.00282374924579321,0.000955106184736475,0.925252476274407,"Q8WWK9","CKAP2","CKAP2","CKAP2__seq.5345.51","CKAP2"
"seq.5483.1","seq_5483_1",-0.000812094901960951,-0.000812094901960951,0.00112806715877201,-0.719899427659058,0.471683605957345,0.105805090384934,0.102207754541655,1740,-0.00302460493523095,0.00140041513130904,0.932885354004526,"Q96B86","RGMA","RGMA","RGMA__seq.5483.1","RGMA"
"seq.5494.52","seq_5494_52",-0.00122234039102772,-0.00122234039102772,0.00115625613196196,-1.05715365068259,0.290588637432051,0.123806061761671,0.120270985353793,1735,-0.00349014280411951,0.00104546202206407,0.925252476274407,"P62306","SNRPF","SNRPF","SNRPF__seq.5494.52","SNRPF"
"seq.5532.53","seq_5532_53",-0.000724565964797136,-0.000724565964797136,0.00126267102970484,-0.573835898465582,0.566153060246512,0.104233610559562,0.100627880412303,1739,-0.00320107936956815,0.00175194743997388,0.970293299391659,"P11362","FGFR1","FGFR1","FGFR1__seq.5532.53","FGFR1"
"seq.5663.18","seq_5663_18",-0.00121176410323811,-0.00121176410323811,0.00107683204015374,-1.12530465109964,0.260616141842763,0.120490024931962,0.116929255802132,1729,-0.00332379460196375,0.000900266395487526,0.925252476274407,"P10720","PF4V1","PF4V1","PF4V1__seq.5663.18","PF4V1"
"seq.5744.12","seq_5744_12",-0.00308902465762796,-0.00308902465762796,0.00254124444773562,-1.21555589049312,0.22431894855156,0.180842711205479,0.177549143703146,1741,-0.00807323729595347,0.00189518798069754,0.925252476274407,"Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5918.5","seq_5918_5",-0.00200100371712815,-0.00200100371712815,0.00144520809596131,-1.38457826434825,0.166358879981804,0.481994759070482,0.47991202691281,1741,-0.00483553010962816,0.000833522675371862,0.925252476274407,"Q06323","PSME1","PSME1","PSME1__seq.5918.5","PSME1"
"seq.5963.9","seq_5963_9",-0.00104058842352248,-0.00104058842352248,0.000997091863899624,-1.04362342247257,0.296805122096921,0.151505625109868,0.148080330632227,1734,-0.00299621761575265,0.000915040768707701,0.925252476274407,"Q6E0U4","DMKN","DMKN","DMKN__seq.5963.9","DMKN_1"
"seq.6334.9","seq_6334_9",-0.000777301935230604,-0.000777301935230604,0.00265036021968003,-0.293281618648972,0.769341936404513,0.0320392719609248,0.0281384515255342,1737,-0.00597553466625809,0.00442093079579688,0.970293299391659,"P36268","GGT2","GGT2","GGT2__seq.6334.9","GGT2"
"seq.6439.59","seq_6439_59",-0.000163561121592631,-0.000163561121592631,0.00153973476304189,-0.106226816149491,0.915414640037135,0.128334171381488,0.124827469772103,1740,-0.00318348647383248,0.00285636423064722,0.976659547292743,"Q9H972","C14orf93","C14orf93","C14orf93__seq.6439.59","C14orf93"
"seq.6521.35","seq_6521_35",-0.00201050831774388,-0.00201050831774388,0.00184546093091857,-1.08943423513342,0.276113124444235,0.0588890810050583,0.0551073494132301,1742,-0.00563006015986098,0.00160904352437321,0.925252476274407,"P47972","NPTX2","NPTX2","NPTX2__seq.6521.35","NPTX2"
"seq.6586.19","seq_6586_19",-0.00282080422284469,-0.00282080422284469,0.00187409027943254,-1.50515919846658,0.132465066201503,0.0785637618953835,0.0748482931933486,1736,-0.00649651640418082,0.00085490795849143,0.906876222456445,"O75078","ADAM11","ADAM11","ADAM11__seq.6586.19","ADAM11"
"seq.6919.3","seq_6919_3",0.0010838088781524,0.0010838088781524,0.00121320403429974,0.893344274755874,0.371796728585397,0.0521366545331488,0.0483124220154151,1735,-0.00129568729099583,0.00346330504730063,0.925252476274407,"P02008","HBZ","HBZ","HBZ__seq.6919.3","HBZ"
"seq.7050.5","seq_7050_5",-0.000315276986984489,-0.000315276986984489,0.000966661569727445,-0.326150326916775,0.744349910231017,0.211940277410807,0.208764446634685,1737,-0.00221121995136774,0.00158066597739877,0.970293299391659,"Q7Z3B1","NEGR1","NEGR1","NEGR1__seq.7050.5","NEGR1_2"
"seq.7180.114","seq_7180_114",4.19984511355712e-05,4.19984511355712e-05,0.000798938113299814,0.0525678402825309,0.958082303310338,0.115147546178625,0.111571352658562,1732,-0.00152498651176569,0.00160898341403683,0.980107183846208,"P01570","IFNA14","IFNA14","IFNA14__seq.7180.114","IFNA14"
"seq.7202.107","seq_7202_107",-0.00151587928271364,-0.00151587928271364,0.00213451432372034,-0.71017526838215,0.47769056616999,0.110812907338229,0.107237772560151,1741,-0.00570236094072712,0.00267060237529984,0.934383744816024,"Q9H3T2","SEMA6C","SEMA6C","SEMA6C__seq.7202.107","SEMA6C_2"
"seq.7203.125","seq_7203_125",0.000310797211542943,0.000310797211542943,0.000862690918342051,0.360264846812395,0.718692986805259,0.13544073331182,0.131948572396173,1733,-0.0013812276508148,0.00200282207390069,0.970293299391659,"Q9Y644","RFNG","RFNG","RFNG__seq.7203.125","RFNG"
"seq.7223.60","seq_7223_60",-0.00196285317564985,-0.00196285317564985,0.00268029145132886,-0.732328260300455,0.46406669429961,0.470469461316475,0.468342832647063,1743,-0.00721977833057441,0.00329407197927472,0.932885354004526,"Q99584","S100A13","S100A13","S100A13__seq.7223.60","S100A13"
"seq.7239.9","seq_7239_9",-0.00144495457270421,-0.00144495457270421,0.00156719906695446,-0.921998106795836,0.356657530598232,0.0612460368904209,0.0574650945764008,1738,-0.00451874890336161,0.00162883975795318,0.925252476274407,"P09488","GSTM1","GSTM1","GSTM1__seq.7239.9","GSTM1_2"
"seq.7625.27","seq_7625_27",-0.00242097736978825,-0.00242097736978825,0.00116040521083193,-2.08632066384172,0.0370948067223077,0.702550941627923,0.701354994810804,1741,-0.00469691202950225,-0.00014504271007425,0.906876222456445,"P27348","YWHAQ","YWHAQ","YWHAQ__seq.7625.27","YWHAQ"
"seq.7695.106","seq_7695_106",0.000512713482336861,0.000512713482336861,0.0015149890677575,0.33842718290752,0.735082264092566,0.0985073909621319,0.0948681474423712,1734,-0.00245868459449512,0.00348411155916884,0.970293299391659,"Q13501","SQSTM1","SQSTM1","SQSTM1__seq.7695.106","SQSTM1_2"
"seq.7965.25","seq_7965_25",-0.002608999667612,-0.002608999667612,0.00250359997784456,-1.04209925335523,0.297510182238854,0.173266208435527,0.169945992405147,1743,-0.00751937525190693,0.00230137591668294,0.925252476274407,"P09105","HBQ1","HBQ1","HBQ1__seq.7965.25","HBQ1_2"
"seq.8009.121","seq_8009_121",-0.000687940825992835,-0.000687940825992835,0.00236564287503088,-0.290805021017323,0.771235102129769,0.105449006189336,0.101850237823431,1740,-0.00532774312449882,0.00395186147251315,0.970293299391659,"Q15526","SURF1","SURF1","SURF1__seq.8009.121","SURF1"
"seq.8106.15","seq_8106_15",-0.000704107614582703,-0.000704107614582703,0.00169337324192962,-0.415801783769987,0.677606327348793,0.112562549534175,0.108992398871382,1740,-0.00402536846213605,0.00261715323297064,0.970293299391659,"P43307","SSR1","SSR1","SSR1__seq.8106.15","SSR1"
"seq.8407.84","seq_8407_84",-0.00128454960454185,-0.00128454960454185,0.00125655834077198,-1.02227613542613,0.306792167002527,0.113027686429682,0.109463503768951,1742,-0.00374907105870505,0.00117997184962135,0.925252476274407,"Q04721","NOTCH2","NOTCH2","NOTCH2__seq.8407.84","NOTCH2_3"
"seq.8589.13","seq_8589_13",-0.000350765989721583,-0.000350765989721583,0.00127501146639979,-0.275108106056513,0.783266073508624,0.0188559857211522,0.0148814439966432,1728,-0.00285149413905516,0.002149962159612,0.970293299391659,"Q9H5V8","CDCP1","CDCP1","CDCP1__seq.8589.13","CDCP1_3"
"seq.8760.10","seq_8760_10",-0.00177136682050912,-0.00177136682050912,0.00197627096364862,-0.896317788952783,0.370206833055979,0.203832123920084,0.200634662570366,1743,-0.00564747832942754,0.0021047446884093,0.925252476274407,"Q9BTE7","DCUN1D5","DCUN1D5","DCUN1D5__seq.8760.10","DCUN1D5"
"seq.8795.48","seq_8795_48",0.000436249505621071,0.000436249505621071,0.00183709235865034,0.237467378037309,0.812322180459346,0.0757707229715382,0.0720525592133776,1740,-0.00316689171159345,0.00403939072283559,0.976659547292743,"P02786","TFRC","TFRC","TFRC__seq.8795.48","TFRC_2"
"seq.8922.4","seq_8922_4",0.000945290735659183,0.000945290735659183,0.00213699905215803,0.442344948494286,0.658294585958462,0.123265044541359,0.119737949892962,1740,-0.00324606596435773,0.00513664743567609,0.970293299391659,"Q9ULS5","TMCC3","TMCC3","TMCC3__seq.8922.4","TMCC3_2"
"seq.8950.4","seq_8950_4",-0.000178996411092567,-0.000178996411092567,0.000974607674118807,-0.183659964769318,0.854301716032798,0.0686973698229833,0.064933444643284,1732,-0.00209052816136124,0.00173253533917611,0.976659547292743,"Q9UQC9","CLCA2","CLCA2","CLCA2__seq.8950.4","CLCA2"
"seq.8967.6","seq_8967_6",0.00135696458737878,0.00135696458737878,0.00186933609174195,0.725907231649435,0.4679931560323,0.106843087650068,0.103254052985057,1742,-0.00230941424570371,0.00502334342046127,0.932885354004526,"Q9BV47","DUSP26","DUSP26","DUSP26__seq.8967.6","DUSP26"
"seq.9057.19","seq_9057_19",0.000364405218943398,0.000364405218943398,0.00117157630609969,0.311038399331022,0.755808902426052,0.0821113811722014,0.0783973809804126,1730,-0.00193344978152536,0.00266226021941215,0.970293299391659,"Q16186","ADRM1","ADRM1","ADRM1__seq.9057.19","ADRM1"
"seq.9207.60","seq_9207_60",-0.00298393893387443,-0.00298393893387443,0.00311116452904488,-0.959106760834178,0.33763806024621,0.0771627120763591,0.0734544106897542,1742,-0.00908594906780267,0.00311807120005381,0.925252476274407,"O95825","CRYZL1","CRYZL1","CRYZL1__seq.9207.60","CRYZL1"
"seq.9314.9","seq_9314_9",0.00215648502589432,0.00215648502589432,0.00229063798860135,0.941434236498914,0.346612907141888,0.133588600938354,0.130107039633284,1742,-0.00233620447641801,0.00664917452820664,0.925252476274407,"Q15238","PSG5","PSG5","PSG5__seq.9314.9","PSG5"
"seq.9377.25","seq_9377_25",-0.00136726831366968,-0.00136726831366968,0.00170366941706319,-0.802543204670888,0.422348532617212,0.0327218704266749,0.0288260436677491,1738,-0.00470872601735487,0.00197418939001552,0.925252476274407,"P21583","KITLG","KITLG","KITLG__seq.9377.25","KITLG"
"seq.9834.62","seq_9834_62",0.00262681495636658,0.00262681495636658,0.00160531257112178,1.63632616078685,0.10195271130748,0.121358943625424,0.117813994118438,1735,-0.000521736322128462,0.00577536623486162,0.906876222456445,"P00325","ADH1B","ADH1B","ADH1B__seq.9834.62","ADH1B"
"seq.9853.3","seq_9853_3",-0.000671930495102699,-0.000671930495102699,0.00222534727441345,-0.301944106804546,0.762730839119346,0.0855564560385734,0.0818691836838902,1736,-0.00503657406325643,0.00369271307305103,0.970293299391659,"P09913","IFIT2","IFIT2","IFIT2__seq.9853.3","IFIT2"
"seq.9876.20","seq_9876_20",0.00156399159646107,0.00156399159646107,0.00177721740637889,0.880022663995695,0.378968346736183,0.180466644098912,0.177175345480835,1743,-0.00192171100678791,0.00504969419971005,0.925252476274407,"P09972","ALDOC","ALDOC","ALDOC__seq.9876.20","ALDOC"
"seq.9878.3","seq_9878_3",0.000268875056230875,0.000268875056230875,0.000986456805248527,0.272566477113142,0.785219031136407,0.0329004422360402,0.0289850594110851,1729,-0.00166589915244042,0.00220364926490217,0.970293299391659,"P49888","SULT1E1","SULT1E1","SULT1E1__seq.9878.3","SULT1E1_2"
"seq.9963.19","seq_9963_19",0.000671644236966088,0.000671644236966088,0.00141621989265064,0.47425137893595,0.635380544350194,0.0582035679487736,0.0543906269283233,1729,-0.00210604020651784,0.00344932868045002,0.970293299391659,"Q9UN67","PCDHB10","PCDHB10","PCDHB10__seq.9963.19","PCDHB10"
"seq.9999.1","seq_9999_1",-0.00625142310600657,-0.00625142310600657,0.00247379802616005,-2.52705477160976,0.0115901674963675,0.659229576583383,0.657861020666047,1743,-0.0111033473493481,-0.00139949886266505,0.656748567162966,"O14896","IRF6","IRF6","IRF6__seq.9999.1","IRF6"
